1365178811926363, 0.19271
1365178811938325, 0.20387
1365178812907303, 0.21070
1365178812936884, 0.24449
1365178812946806, 0.25686
1365178813907065, 0.20796
1365178813937278, 0.24710
1365178813938002, 0.24710
1365178814898944, 0.23868
1365178814927042, 0.27638
1365178814937425, 0.28922
1365178815897494, 0.20442
1365178815927259, 0.24342
1365178815936753, 0.25485
1365178816907166, 0.21982
1365178816936952, 0.25485
1365178817848523, 1.29151
1365178817906776, 0.18682
1365178817936753, 0.21767
1365178817947667, 0.22848
1365178818897022, 0.16048
1365178818927318, 0.19116
1365178818936726, 0.19947
1365178819897330, 0.11833
1365178819926822, 0.15058
1365178819937408, 0.16255
1365178820896419, 0.20387
1365178820927046, 0.24483
1365178820936644, 0.25747
1365178821896897, 0.13988
1365178821926801, 0.17472
1365178821937851, 0.18716
1365178822896790, 0.16399
1365178822926934, 0.20685
1365178822938821, 0.22404
1365178823867433, 0.24964
1365178823898531, 0.28573
1365178823927302, 0.32292
1365178824896585, 0.15536
1365178824926657, 0.18217
1365178824936812, 0.19158
1365178825866951, 0.06849
1365178825897131, 0.09857
1365178825927175, 0.13204
1365178826897162, 0.18684
1365178826926785, 0.22976
1365178826936909, 0.24279
1365178827897279, 0.21547
1365178827927957, 0.25518
1365178827936841, 0.26432
1365178828907503, 0.23425
1365178828936628, 0.25624
1365178829847081, 1.19866
1365178829907157, 0.11480
1365178829936773, 0.15258
1365178829937670, 0.15258
1365178830897228, 0.17676
1365178830926911, 0.21800
1365178830936848, 0.23143
1365178831899174, 0.18062
1365178831927000, 0.21312
1365178831936994, 0.22468
1365178833897244, 0.12636
1365178833926766, 0.16661
1365178833937052, 0.18004
1365178834896860, 0.17471
1365178834927680, 0.22193
1365178834936809, 0.23355
1365178835866896, 0.24900
1365178835897230, 0.28891
1365178835926894, 0.32996
1365178837897254, 0.43730
1365178837926742, 0.46854
1365178837936767, 0.48416
1365178838896813, 0.23553
1365178838927239, 0.26113
1365178838937203, 0.27015
1365178839896950, 0.45804
1365178839926573, 0.48767
1365178839936735, 0.49846
1365178840907228, 0.82575
1365178840936860, 0.86114
1365178841838637, 2.05788
1365178841897553, 0.91385
1365178841926573, 0.95462
1365178841937285, 0.96935
1365178842896875, 0.39879
1365178842926995, 0.41276
1365178842937576, 0.41884
1365178843906861, 0.57211
1365178843936917, 0.59774
1365178843946965, 0.60671
1365178844898647, 0.57446
1365178844928941, 0.61110
1365178844937520, 0.62166
1365178845897154, 0.97275
1365178845926824, 1.00228
1365178845937583, 1.01287
1365178846897013, 0.55763
1365178846926699, 0.58223
1365178846988021, 0.63683
1365178847896823, 0.51463
1365178847927161, 0.54407
1365178847937922, 0.55527
1365178848906943, 0.25518
1365178848937020, 0.28950
1365178849838400, 1.55150
1365178849896863, 0.31205
1365178849927464, 0.35019
1365178849936603, 0.36029
1365178850907890, 0.31152
1365178850937067, 0.34080
1365178850947051, 0.35210
1365178851897297, 0.24700
1365178851926667, 0.27311
1365178851937082, 0.28237
1365178852907620, 0.21417
1365178852937346, 0.24095
1365178852946924, 0.25028
1365178853907759, 0.33614
1365178853937339, 0.36453
1365178853947265, 0.37315
1365178854907607, 0.29939
1365178854937316, 0.28773
1365178854946893, 0.28494
1365178855898517, 0.28733
1365178855927344, 0.27563
1365178855937105, 0.27316
1365178856898175, 0.31263
1365178856927389, 0.31839
1365178856938783, 0.32200
1365178857908460, 0.25406
1365178857928427, 0.26088
1365178857946952, 0.26885
1365178858897035, 0.32187
1365178858926801, 0.30631
1365178858939054, 0.30137
1365178859908014, 0.33913
1365178859937001, 0.33305
1365178859947105, 0.33198
1365178860896824, 0.26087
1365178860926765, 0.24667
1365178860938462, 0.24296
1365178861896775, 0.28705
1365178861926922, 0.27592
1365178861937076, 0.27364
1365178862897031, 0.27023
1365178862927077, 0.25570
1365178862937025, 0.25211
1365178863907151, 0.24582
1365178863937097, 0.23577
1365178863946831, 0.23416
1365178864897420, 0.26752
1365178864926987, 0.26298
1365178864937375, 0.26305
1365178865897366, 0.31486
1365178865926941, 0.31397
1365178865936606, 0.31474
1365178866897091, 0.27002
1365178866927375, 0.26331
1365178866937402, 0.26210
1365178867896894, 0.22116
1365178867927242, 0.18071
1365178867936926, 0.16934
1365178868897272, 0.19465
1365178868926984, 0.16509
1365178868936953, 0.15464
1365178869897266, 0.24615
1365178869926833, 0.21376
1365178869937466, 0.20411
1365178870896854, 0.23538
1365178870927254, 0.20647
1365178870937296, 0.19897
1365178871897802, 0.11719
1365178871927041, 0.08538
1365178871936814, 0.07802
1365178872897441, 0.04215
1365178872927509, 0.03109
1365178872937135, 0.03712
1365178873897021, 0.07507
1365178873926802, 0.03549
1365178873936713, 0.02410
1365178874896941, 0.07869
1365178874927294, 0.05798
1365178874936920, 0.05599
1365178875896982, 0.10944
1365178875926869, 0.08204
1365178875937072, 0.07046
1365178876896645, 0.14683
1365178876926997, 0.11185
1365178876936997, 0.10270
1365178877897109, 0.13849
1365178877926730, 0.10576
1365178877937285, 0.09632
1365178878897160, 0.10393
1365178878927023, 0.06302
1365178878936956, 0.04979
1365178879898542, 0.11994
1365178879929068, 0.07561
1365178879937308, 0.06225
1365178880896705, 0.11440
1365178880927029, 0.08358
1365178880946689, 0.07103
1365178881897355, 0.11508
1365178881927045, 0.07923
1365178881937392, 0.06727
1365178882897094, 0.14510
1365178882927177, 0.10605
1365178882946971, 0.08013
1365178883907142, 0.15097
1365178883937237, 0.10774
1365178883947040, 0.09415
1365178884907123, 0.16178
1365178884936809, 0.12130
1365178884946862, 0.10799
1365178885896668, 0.19214
1365178885927403, 0.14702
1365178885937622, 0.13043
1365178886896708, 0.33682
1365178886926927, 0.30118
1365178886936883, 0.28887
1365178887896933, 0.29241
1365178887927212, 0.24862
1365178887937363, 0.23883
1365178888896611, 0.20675
1365178888926780, 0.16385
1365178888936662, 0.15021
1365178889896967, 0.17356
1365178889926841, 0.13474
1365178889937196, 0.11857
1365178890896618, 0.19014
1365178890928319, 0.15674
1365178890936749, 0.14884
1365178891897647, 0.20555
1365178891927538, 0.18623
1365178891937663, 0.18149
1365178892896920, 0.26045
1365178892926649, 0.24967
1365178892936808, 0.24748
1365178893906985, 0.34077
1365178893936814, 0.33946
1365178893947200, 0.33979
1365178894897092, 0.33775
1365178894927307, 0.33503
1365178894936824, 0.33506
1365178895896731, 0.34406
1365178895927170, 0.34993
1365178895936814, 0.35301
1365178896896800, 0.38416
1365178896926858, 0.39619
1365178896936717, 0.40006
1365178897897231, 0.41675
1365178897927064, 0.43225
1365178897936822, 0.43755
1365178898906917, 0.42196
1365178898937515, 0.43619
1365178898947279, 0.44154
1365178899897887, 0.38655
1365178899926717, 0.40089
1365178899937546, 0.40700
1365178900896923, 0.31528
1365178900926815, 0.33929
1365178900937413, 0.34854
1365178901897118, 0.27522
1365178901927010, 0.30076
1365178901937137, 0.31001
1365178902896697, 0.20772
1365178902927322, 0.22880
1365178902937367, 0.23685
1365178903907073, 0.23422
1365178903936766, 0.26668
1365178903946814, 0.27757
1365178904897513, 0.31292
1365178904927000, 0.35216
1365178904937515, 0.36511
1365178905897225, 0.32598
1365178905927169, 0.36219
1365178905936658, 0.37601
1365178906896691, 0.33670
1365178906927040, 0.36918
1365178906937250, 0.38014
1365178907896678, 0.28693
1365178907926963, 0.31939
1365178907936795, 0.33177
1365178908896805, 0.24396
1365178908927196, 0.28065
1365178908937052, 0.29396
1365178909896576, 0.23495
1365178909927371, 0.27028
1365178909936707, 0.28147
1365178910896909, 0.19354
1365178910927144, 0.22486
1365178910937182, 0.23591
1365178911896916, 0.18860
1365178911926684, 0.22597
1365178911938219, 0.23961
1365178912896836, 0.12133
1365178912926385, 0.16055
1365178912936928, 0.17446
1365178913897024, 0.16381
1365178913928882, 0.20449
1365178913936822, 0.21553
1365178914897079, 0.15963
1365178914926883, 0.20040
1365178914936834, 0.21409
1365178915896775, 0.15637
1365178915927065, 0.19706
1365178915937112, 0.20944
1365178916896819, 0.13056
1365178916927135, 0.16932
1365178916937164, 0.18197
1365178917896794, 0.19595
1365178917927171, 0.22550
1365178917936815, 0.23496
1365178918898654, 0.14028
1365178918926832, 0.17815
1365178918936814, 0.19143
1365178919866648, 0.11776
1365178919896585, 0.15970
1365178919927450, 0.20238
1365178920897053, 0.17257
1365178920926963, 0.20746
1365178920937201, 0.22222
1365178921897861, 0.17856
1365178921927166, 0.20983
1365178921937116, 0.22093
1365178922896751, 0.24504
1365178922926873, 0.27811
1365178922936810, 0.29040
1365178923896865, 0.25544
1365178923926687, 0.26595
1365178923938413, 0.27147
1365178924896647, 0.28690
1365178924926873, 0.30775
1365178924937032, 0.31539
1365178925897091, 0.27099
1365178925927089, 0.29454
1365178925927766, 0.29712
1365178926896864, 0.28057
1365178926926754, 0.30723
1365178926936688, 0.31717
1365178927896674, 0.23492
1365178927917009, 0.24579
1365178927927075, 0.25151
1365178928896816, 0.22625
1365178928927393, 0.22964
1365178928937216, 0.23148
1365178929897074, 1.11241
1365178929917066, 1.11278
1365178929947276, 1.11480
1365178930906371, 1.30489
1365178931907200, 1.74017
1365178932906986, 2.07144
1365178933907602, 2.90970
1365178934906848, 3.61601
1365178935907231, 4.60164
1365178936907210, 5.94860
1365178937906915, 7.34334
1365178938907120, 7.94667
1365178939906892, 8.80831
1365178940907365, 9.74553
1365178941917392, 10.55980
1365178942886926, 6.01812
1365178942916779, 6.00655
1365178942926966, 6.00259
1365178943887001, 1.36719
1365178943916973, 1.40419
1365178943926735, 1.41672
1365178944887077, 0.63851
1365178944917015, 0.60244
1365178944927072, 0.59232
1365178945887091, 1.84236
1365178945917444, 1.84208
1365178945927534, 1.84221
1365178946887197, 2.00436
1365178946916926, 2.02840
1365178946927033, 2.03680
1365178947887117, 0.97681
1365178947916805, 0.97467
1365178947927373, 0.97416
1365178948887806, 1.10618
1365178948917077, 1.08246
1365178948927368, 1.07552
1365178949886392, 1.43514
1365178949917126, 1.39311
1365178949927119, 1.37700
1365178950897215, 0.67114
1365178950917058, 0.65987
1365178950927384, 0.65423
1365178951897794, 1.55299
1365178951917613, 1.53582
1365178951927725, 1.52740
1365178952897058, 2.26212
1365178952917327, 2.23782
1365178952946870, 2.20148
1365178953896897, 0.66206
1365178953927300, 0.67492
1365178953937261, 0.68026
1365178954887114, 1.45963
1365178954916760, 1.44091
1365178954926815, 1.43497
1365178955887749, 1.56596
1365178955916811, 1.54357
1365178955926981, 1.53733
1365178956858670, 1.59314
1365178956887190, 1.57207
1365178956916805, 1.55058
1365178957886872, 1.37562
1365178957917301, 1.35725
1365178957927112, 1.35142
1365178958887224, 1.04052
1365178958916795, 1.03797
1365178958926668, 1.03746
1365178959856711, 1.75285
1365178959887238, 1.73124
1365178959917052, 1.70933
1365178960886842, 1.54948
1365178960916720, 1.53152
1365178960927198, 1.52530
1365178961888663, 2.95943
1365178961917025, 2.93799
1365178961946902, 2.91615
1365178962898655, 2.98594
1365178962929814, 2.96182
1365178963838581, 2.50757
1365178963897292, 2.90375
1365178963927140, 2.87836
1365178963937115, 2.87001
1365178964896961, 2.90013
1365178964928755, 2.87935
1365178965838277, 2.37735
1365178965888835, 2.84275
1365178965917213, 2.82345
1365178965927020, 2.81813
1365178966897009, 1.16083
1365178966927304, 1.16303
1365178966936979, 1.16376
1365178967898648, 1.38517
1365178967926893, 1.38491
1365178967936728, 1.38482
1365178968896959, 0.88358
1365178968927460, 0.87189
1365178968937193, 0.86850
1365178969897109, 0.84619
1365178969926707, 0.83549
1365178969937327, 0.83193
1365178970856978, 0.81844
1365178970887401, 0.79755
1365178970917248, 0.77910
1365178971896704, 0.79421
1365178971926837, 0.75984
1365178971927511, 0.75984
1365178972896819, 1.17407
1365178972927148, 1.15315
1365178972957064, 1.13294
1365178973897091, 1.17585
1365178973927111, 1.15631
1365178973937205, 1.14951
1365178974897757, 1.20908
1365178974927080, 1.19431
1365178974937459, 1.18939
1365178975896977, 1.14380
1365178975926961, 1.13175
1365178975937134, 1.12812
1365178976896997, 0.38949
1365178976926670, 0.40850
1365178976936859, 0.41556
1365178977897032, 0.47539
1365178977926780, 0.50417
1365178977937834, 0.51480
1365178978897284, 0.52364
1365178978927100, 0.54691
1365178979836757, 1.58186
1365178979897502, 0.49073
1365178979927091, 0.50988
1365178980838423, 1.47184
1365178980897128, 0.55502
1365178980927218, 0.56529
1365178981826881, 1.45095
1365178981916756, 0.79553
1365178982887152, 6.45258
1365178982917548, 6.46373
1365178982927299, 6.46706
1365178983887014, 7.75790
1365178984887353, 24.06646
1365178984917075, 24.08435
1365178984927129, 24.09134
1365178985886949, 1.46612
1365178985917258, 1.46667
1365178985927439, 1.46720
1365178986857483, 2.29330
1365178986886774, 2.26113
1365178986917610, 2.23169
1365178987886910, 2.80987
1365178987917113, 2.82284
1365178987917592, 2.82367
1365178988887165, 1.17902
1365178988917748, 1.18683
1365178988926813, 1.18956
1365178989887597, 1.13545
1365178989917136, 1.14194
1365178990827697, 1.83848
1365178990887467, 1.18379
1365178990916748, 1.19462
1365178990927311, 1.19865
1365178991887167, 1.02037
1365178991917440, 1.03166
1365178991927035, 1.03513
1365178992886715, 0.54971
1365178992916407, 0.55650
1365178992926425, 0.55956
1365178993897111, 0.95258
1365178993916809, 0.96496
1365178993957349, 0.99429
1365178994887435, 0.48668
1365178994917324, 0.52068
1365178994926612, 0.53257
1365178995897122, 0.60469
1365178995927352, 0.64465
1365178996838254, 1.91379
1365178996897494, 0.72243
1365178996927023, 0.75939
1365178996927801, 0.75939
1365178997897159, 0.73451
1365178997927151, 0.77337
1365178997928272, 0.77337
1365178998896804, 0.86101
1365178998926868, 0.90464
1365178999828560, 2.05407
1365178999897381, 1.43636
1365178999927030, 1.45886
1365179000828561, 2.36916
1365179000887316, 1.49531
1365179000916933, 1.51547
1365179000927010, 1.52275
1365179001887334, 0.87336
1365179001917166, 0.88011
1365179001926909, 0.88275
1365179002887032, 1.89083
1365179002917389, 1.89723
1365179002927256, 1.89953
1365179003887302, 1.83078
1365179003926721, 1.83544
1365179004838382, 2.30138
1365179004889060, 1.83900
1365179004917303, 1.84375
1365179004927169, 1.84577
1365179005887255, 1.97629
1365179005916945, 1.97898
1365179005926973, 1.98019
1365179006887309, 1.94407
1365179006916819, 1.94739
1365179006926961, 1.94876
1365179007896918, 1.93785
1365179007926682, 1.93886
1365179007927731, 1.93886
1365179008887544, 1.80573
1365179008917354, 1.80291
1365179008927068, 1.80206
1365179009887003, 1.84420
1365179009916791, 1.83618
1365179009926603, 1.83368
1365179010887444, 1.74716
1365179010916956, 1.73806
1365179010927275, 1.73509
1365179011887096, 1.75734
1365179011917458, 1.75248
1365179011927343, 1.75097
1365179012887228, 1.78954
1365179012916967, 1.78365
1365179012927735, 1.78218
1365179013896820, 1.74907
1365179013926814, 1.74079
1365179013937072, 1.73816
1365179014887192, 1.70624
1365179014917228, 1.70379
1365179014926856, 1.70337
1365179015886907, 1.83098
1365179015916709, 1.83315
1365179015927092, 1.83416
1365179016887340, 1.69596
1365179016916812, 1.70352
1365179016926961, 1.70635
1365179017886972, 1.75373
1365179017917455, 1.76522
1365179017927220, 1.76916
1365179018887308, 1.73878
1365179018917360, 1.74923
1365179018927054, 1.75275
1365179019886946, 1.67545
1365179019917284, 1.68403
1365179019927096, 1.68668
1365179020887152, 1.70653
1365179020917343, 1.71305
1365179020926943, 1.71489
1365179021888485, 1.70952
1365179021927340, 1.72211
1365179022828896, 2.40585
1365179022887134, 1.74113
1365179022916659, 1.75535
1365179022926610, 1.76057
1365179023897381, 1.82240
1365179023926844, 1.83845
1365179023937460, 1.84348
1365179024887363, 1.84892
1365179024916891, 1.86208
1365179024926890, 1.86627
1365179025886905, 2.04048
1365179025916899, 2.05238
1365179025926797, 2.05640
1365179026886860, 2.08191
1365179026916815, 2.09387
1365179026926692, 2.09825
1365179027887385, 2.08118
1365179027917212, 2.09355
1365179027926950, 2.09659
1365179028886534, 2.05257
1365179028916799, 2.05952
1365179028927038, 2.06218
1365179029887812, 2.14576
1365179029916740, 2.15336
1365179029927351, 2.15623
1365179030886912, 2.12324
1365179030916819, 2.13546
1365179030927112, 2.13977
1365179031887468, 2.17376
1365179031917352, 2.18855
1365179031927161, 2.19362
1365179032886887, 2.20725
1365179032917661, 2.22274
1365179032927029, 2.22752
1365179033897177, 2.33024
1365179033926885, 2.33988
1365179033936918, 2.34327
1365179034887405, 1.13275
1365179034917239, 1.14667
1365179034927132, 1.15093
1365179035888525, 0.93888
1365179035916958, 0.95911
1365179035926600, 0.96696
1365179036886953, 1.17208
1365179036917525, 1.18563
1365179036927069, 1.19014
1365179037887208, 2.55334
1365179037916871, 2.54757
1365179037926841, 2.54577
1365179038886795, 0.81122
1365179038917136, 0.84963
1365179038927276, 0.86137
1365179039886796, 4.47495
1365179039916756, 4.46369
1365179039926730, 4.46094
1365179040887456, 1.10397
1365179040916977, 1.09420
1365179040926689, 1.09116
